日期,股票代码,开盘,收盘,最高,最低,成交量
2024-02-07,601127,62.6532748000,67.0805093600,61.8429327600,67.0805093600,75028336
2024-02-08,601127,70.0748220200,71.6460950000,67.0805093600,70.8555174000,74708064
2024-02-19,601127,72.1303237800,75.5199252400,70.1637620000,73.2766613000,69468298
2024-02-20,601127,72.1402060000,72.7133747600,69.8475309600,69.8574131800,55016717
2024-02-21,601127,68.3849624000,72.1303237800,68.2367291000,69.6202399000,60956057
2024-02-22,601127,68.4837846000,71.6856238800,68.4343735000,70.6282263400,47625542
2024-02-23,601127,70.5689330200,77.6940136400,70.1736442200,77.6940136400,86293870
2024-02-26,601127,78.0695380000,80.4807996800,77.2987248400,79.1071711000,79012213
2024-02-27,601127,80.9057351400,87.0228293200,80.5104463400,86.8943604600,97804930
2024-02-28,601127,86.4891894400,89.1870355000,82.2003059600,82.5857125400,107737233
2024-02-29,601127,82.5955947600,90.8472484600,82.5955947600,90.8472484600,103422912
2024-03-01,601127,91.9046460000,93.2683923600,88.9399800000,91.2128906000,80360997
2024-03-04,601127,90.7187796000,93.0213368600,88.1494024000,91.5587683000,72913291
2024-03-05,601127,87.9517580000,94.7704898000,87.0722404200,89.9282020000,87334993
2024-03-06,601127,88.9399800000,98.6245556000,88.1988135000,96.0947072800,98678289
2024-03-07,601127,96.1540006000,98.8222000000,93.6834456000,94.8594297800,84006627
2024-03-08,601127,94.6716676000,95.4523629800,90.7385440400,93.9799122000,65553007
2024-03-11,601127,94.8693120000,102.6663835800,94.8693120000,100.9962884000,86200896
2024-03-12,601127,101.0061706200,103.6447233600,99.0198444000,100.3737085400,68627624
2024-03-13,601127,101.0160528400,103.9609544000,99.4151332000,100.6998218000,61344607
2024-03-14,601127,100.9369950800,100.9567595200,96.6481116000,98.1304446000,57474362
2024-03-15,601127,97.3398670000,98.6245556000,93.3474501200,97.2904559000,79174729
2024-03-18,601127,101.7868660000,105.4037585200,101.6583971400,103.5261367200,76469288
2024-03-19,601127,101.7967482200,104.2178921200,101.2927550000,101.9449815200,48621145
2024-03-20,601127,102.4786214000,104.5242409400,100.4824129600,102.0339215000,41469439
2024-03-21,601127,101.0951106000,102.1722725800,98.8024355600,98.8024355600,43832493
2024-03-22,601127,98.5257334000,100.1365352600,96.3318805600,99.5139554000,54360711
2024-03-25,601127,99.4941909600,99.4941909600,95.0076630800,95.0076630800,45812310
2024-03-26,601127,94.6716676000,95.1855430400,89.7799687000,89.8293798000,82716304
2024-03-27,601127,89.5329132000,93.3573323400,88.0505802000,88.4359867800,68669384
2024-03-28,601127,88.9399800000,91.5686505200,87.0425937600,89.6317354000,66392736
2024-03-29,601127,87.4576470000,88.6731600600,85.2637941600,85.9753140000,61442200
2024-04-01,601127,86.4793072200,92.3493459000,85.6393185200,89.3649154600,65716472
2024-04-02,601127,89.3945621200,91.3018305800,86.9635360000,87.7047025000,49531132
2024-04-03,601127,86.4694250000,86.8647138000,83.9593411200,85.3922630200,45342103
2024-04-08,601127,85.3922630200,89.9084375600,85.3922630200,87.5070581000,57083482
2024-04-09,601127,87.0129471000,87.4576470000,83.6035812000,84.5325098800,42633220
2024-04-10,601127,84.5325098800,84.8685053600,81.4789039000,82.1706593000,39348140
2024-04-11,601127,82.2200704000,86.1729584000,81.9433682400,84.2261610600,53365748
2024-04-12,601127,85.1748541800,91.4006527800,85.1649719600,88.7423356000,78868630
2024-04-15,601127,88.7522178200,88.7818644800,84.9277986800,85.5404963200,48191628
2024-04-16,601127,83.9988700000,88.4557512200,82.9711191200,86.3310739200,51677071
2024-04-17,601127,87.5268225400,93.8810900000,86.5484827600,93.5450945200,62606208
2024-04-18,601127,93.8810900000,97.3398670000,90.4223130000,90.6990151600,85486068
2024-04-19,601127,88.6336311800,94.4147298800,88.0406979800,94.3554365600,64105969
2024-04-22,601127,92.9027502200,95.3733052200,92.4679325400,93.8119144600,39921889
2024-04-23,601127,94.0787344000,95.1262497200,89.9578486600,91.9540571000,48929364
2024-04-24,601127,90.0171419800,91.2128906000,88.8312755800,89.0980955200,50043157
2024-04-25,601127,89.3352688000,91.1437150600,88.6336311800,89.3649154600,36607293
2024-04-26,601127,88.3470468000,93.8712077800,87.7541136000,93.6735633800,63680807
2024-04-29,601127,90.6693685000,94.3060254600,89.6317354000,94.2763788000,73922783
2024-04-30,601127,98.9901977400,101.7868660000,89.8689086800,90.0764353000,94302058
2024-05-06,601127,91.8848815600,93.2683923600,88.2976357000,90.3729019000,73792822
2024-05-07,601127,90.9164240000,91.4105350000,85.0365031000,85.9555495600,79235236
2024-05-08,601127,84.6906254000,85.6590829600,82.8130036000,83.8308722600,49494426
2024-05-09,601127,83.9099300200,84.8685053600,83.0798235400,84.1767499600,33017717
2024-05-10,601127,83.9988700000,84.4929810000,81.7358416200,83.6233456400,38172803
2024-05-13,601127,83.0205302200,85.6689651800,82.2299526200,84.3743943600,38070900
2024-05-14,601127,84.9870920000,86.4891894400,84.4929810000,86.2421339400,39380679
2024-05-15,601127,85.3823808000,85.3922630200,83.6035812000,83.9593411200,29172271
2024-05-16,601127,84.6807431800,84.8388587000,83.0106480000,83.9988700000,23385237
2024-05-17,601127,83.9988700000,87.7541136000,83.8111078200,87.1414159600,46656606
2024-05-20,601127,86.9734182200,88.8905689000,86.4793072200,87.4774114400,32453557
2024-05-21,601127,87.4576470000,88.4557512200,85.7381407200,86.9141249000,34128631
2024-05-22,601127,86.4694250000,87.1809448400,85.4812030000,86.0148428800,25159100
2024-05-23,601127,85.6096718600,86.6473049600,83.8407544800,84.5028632200,27219888
2024-05-24,601127,84.2558077200,84.6807431800,83.0106480000,83.1193524200,21335074
2024-05-27,601127,84.7499187200,86.3508383600,83.9296944600,85.5800252000,30843047
2024-05-28,601127,85.5899074200,86.4496605600,83.7024034000,84.7400365000,27385948
2024-05-29,601127,84.7400365000,86.4694250000,83.9099300200,85.9061384600,28077770
2024-05-30,601127,85.9851962200,86.3804850200,84.8685053600,84.9969742200,23436090
2024-05-31,601127,85.8567273600,88.9399800000,85.3724985800,87.8825824600,46418612
2024-06-03,601127,90.4223130000,91.3314772400,88.3865756800,89.4242087800,57262098
2024-06-04,601127,88.8411578000,89.4143265600,85.9753140000,86.5484827600,37082227
2024-06-05,601127,86.5484827600,87.1414159600,85.7282585000,86.0148428800,22138377
2024-06-06,601127,86.1531939600,86.6670694000,84.3941588000,86.6670694000,28662240
2024-06-07,601127,86.4694250000,87.4082359000,85.4219096800,85.6492007400,21139514
2024-06-11,601127,85.3823808000,85.4713207800,83.7024034000,84.9969742200,17166757
2024-06-12,601127,83.9988700000,85.4812030000,83.6134634200,84.9772097800,15987965
2024-06-13,601127,84.8882698000,87.4082359000,84.6906254000,85.3823808000,29882303
2024-06-14,601127,84.9870920000,87.1809448400,84.0186344400,86.7560093800,27454753
2024-06-17,601127,87.4576470000,92.3691103400,87.1414159600,91.8058238000,68509770
2024-06-18,601127,92.1220548400,99.5436020600,91.4105350000,99.1680777000,84752832
2024-06-19,601127,99.5139554000,100.1859463600,98.1304446000,98.9210222000,54495390
2024-06-20,601127,99.8104220000,101.7374549000,98.4170289800,99.9981841800,49278347
2024-06-21,601127,99.4151332000,100.9864061800,97.8339780000,98.4763223000,39390975
2024-06-24,601127,98.8222000000,99.8005397800,94.1083810600,94.1083810600,55371470
2024-06-25,601127,94.3653187800,96.0156495200,84.7005076200,84.7005076200,105337284
2024-06-26,601127,83.3565257000,85.7677873800,81.0440862200,85.0760319800,73696067
2024-06-27,601127,84.3447477000,85.5009674400,83.4059368000,83.4948767800,35445352
2024-06-28,601127,83.8802833600,91.4006527800,83.5245234400,90.0467886400,71540607
2024-07-01,601127,91.0152462000,92.5568725200,89.1475066200,91.2425372600,47521303
2024-07-02,601127,92.1517015000,92.1517015000,88.0011691000,88.9202155600,41868507
2024-07-03,601127,86.9635360000,90.0171419800,84.9080342400,87.4082359000,45356478
2024-07-04,601127,88.5446912000,88.7126889400,85.6492007400,85.6492007400,32223917
2024-07-05,601127,84.8685053600,87.8232891400,83.8901655800,85.8764918000,42331731
2024-07-08,601127,85.9753140000,86.9635360000,84.4929810000,85.5207318800,31012862
2024-07-09,601127,85.5207318800,88.4261045600,84.7598009400,88.3668112400,43976660
2024-07-10,601127,85.9753140000,86.3211917000,83.9988700000,84.1965144000,69927182
2024-07-11,601127,85.0167386600,85.9753140000,84.0087522200,84.8586231400,43325730
2024-07-12,601127,84.4929810000,84.4929810000,81.0539684400,81.0539684400,66240282
2024-07-15,601127,79.0676422200,79.1466999800,74.6107610000,76.4587361400,75546538
2024-07-16,601127,77.5754270000,78.5537667800,75.9942718000,76.7848494000,48725649
2024-07-17,601127,76.0436829000,76.7650849600,72.8121969600,75.0258142400,59040751
2024-07-18,601127,73.3359546200,76.3895606000,73.3359546200,76.3599139400,45479569
2024-07-19,601127,75.9745073600,76.6069694400,74.3241766200,74.4131166000,34877760
2024-07-22,601127,74.4131166000,78.9095267000,74.1462966600,77.5457803400,59254161
2024-07-23,601127,77.1109626600,77.5457803400,75.1246364400,75.2531053000,31947886
2024-07-24,601127,74.8479342800,75.0949897800,72.9307836000,73.1679568800,27184738
2024-07-25,601127,72.6046703400,73.7312434200,71.3199817400,72.0117371400,29109940
2024-07-26,601127,72.2390282000,74.4921743600,72.2390282000,73.1481924400,27415131
2024-07-29,601127,76.5773227800,77.9608335800,75.2036942000,77.0417871200,49312201
2024-07-30,601127,77.0516693400,77.0516693400,74.3637055000,74.7293476400,30874080
2024-07-31,601127,74.1166500000,79.7396331800,74.0178278000,78.6921178600,57378142
2024-08-01,601127,78.6921178600,79.0379955600,77.0813160000,77.1208448800,31914976
2024-08-02,601127,76.2907384000,77.9509513600,75.1147542200,75.3519275000,30379106
2024-08-05,601127,75.3025164000,77.3679003800,74.1067677800,74.1858255400,33179063
2024-08-06,601127,75.4013386000,76.0930940000,74.2451188600,75.3618097200,24068602
2024-08-07,601127,75.0949897800,77.7038958600,74.5317032400,76.5180294600,31830921
2024-08-08,601127,75.6088652200,76.4389717000,74.1166500000,74.8973453800,26373660
2024-08-09,601127,75.6483941000,76.0733295600,74.7293476400,75.1048720000,17616837
2024-08-12,601127,78.0695380000,78.8601156000,75.7867451800,76.3895606000,35110626
2024-08-13,601127,75.8954496000,77.5754270000,75.2531053000,76.4488539200,22281314
2024-08-14,601127,75.5001608000,75.5199252400,74.5119388000,74.7985231800,19292952
2024-08-15,601127,74.3044121800,77.4370759200,74.3044121800,76.5970872200,33582125
2024-08-16,601127,77.2591959600,81.6271372000,77.0911982200,80.8760884800,66829735
2024-08-19,601127,80.1448042000,84.8685053600,80.0558642200,82.7141814000,54112243
2024-08-20,601127,83.5047590000,84.3941588000,80.8662062600,81.3306706000,45577765
2024-08-21,601127,81.3405528200,83.2082924000,80.8365596000,82.0125437800,32122211
2024-08-22,601127,82.0323082200,82.3090103800,75.9448607000,76.0436829000,57323354
2024-08-23,601127,75.1048720000,79.9471598000,75.1048720000,79.3739910400,46981243
2024-08-26,601127,80.0459820000,81.7061949600,77.2789604000,77.6347203200,46384284
2024-08-27,601127,76.8737893800,76.9034360400,73.9091233800,74.6700543200,41578812
2024-08-28,601127,74.1166500000,74.1265322200,69.8376487400,70.5195219200,49148419
2024-08-29,601127,69.8277665200,71.9030327200,69.4127132800,71.0828084600,28081959
2024-08-30,601127,70.9543396000,76.8836716000,70.7468129800,75.6187474400,56434516
2024-09-02,601127,75.5594541200,76.2116806400,73.1284280000,73.1284280000,33160120
2024-09-03,601127,73.2074857600,74.3637055000,72.7430214200,73.9684167000,24310543
2024-09-04,601127,73.4940701400,74.3637055000,72.8121969600,73.6719501000,19459336
2024-09-05,601127,74.1067677800,76.5872050000,73.7707723000,75.9152140400,35461758
2024-09-06,601127,75.9152140400,77.5754270000,74.6799365400,74.7886409600,35412663
2024-09-09,601127,74.0771211200,75.5989830000,73.6027745600,75.2827519600,23842782
2024-09-10,601127,75.2926341800,75.8559207200,73.3260724000,75.0159320200,20377575
2024-09-11,601127,74.5020565800,75.3025164000,73.9190056000,74.1067677800,18231047
2024-09-12,601127,73.7806545200,75.6780407600,73.6917145400,73.8498300600,19949707
2024-09-13,601127,73.7213612000,74.1759433200,72.3477326200,72.8714902800,19541535
2024-09-18,601127,74.1166500000,75.6681585400,73.6917145400,74.4328810400,25193116
2024-09-19,601127,75.5396896800,76.2907384000,74.2154722000,75.2926341800,25133002
2024-09-20,601127,74.9171098200,76.0930940000,74.4131166000,74.6601721000,18820693
2024-09-23,601127,74.7095832000,77.7335425200,74.2945299600,76.9034360400,37610996
2024-09-24,601127,77.1702559800,78.1090668800,73.6225390000,77.3975470400,51982961
2024-09-25,601127,77.4766048000,80.1942153000,76.9232004800,77.1109626600,54434070
2024-09-26,601127,76.1227406600,79.0577600000,75.5989830000,78.9490555800,47064755
2024-09-27,601127,80.9156173600,81.2318484000,79.5123421200,81.2318484000,33282496
2024-09-30,601127,86.2915450400,89.3550332400,83.6035812000,89.3550332400,91063017
2024-10-08,601127,98.2885601200,98.2885601200,89.3550332400,96.9445782000,112033525
2024-10-09,601127,93.8810900000,93.8810900000,87.9517580000,87.9715224400,82672314
2024-10-10,601127,87.8331713600,90.7187796000,84.1965144000,87.7541136000,59308648
2024-10-11,601127,90.6891329400,94.1083810600,88.9498622200,91.1140684000,82503733
2024-10-14,601127,91.0053639800,92.3888747800,88.0505802000,91.9046460000,61394042
2024-10-15,601127,90.3729019000,93.8810900000,88.8213933600,88.8312755800,56628457
2024-10-16,601127,88.8312755800,90.9164240000,88.1494024000,90.3234908000,43557287
2024-10-17,601127,92.0825259600,92.4778147600,88.8213933600,88.9399800000,48845264
2024-10-18,601127,85.8567273600,91.4105350000,85.1254430800,89.7503220400,70612852
2024-10-21,601127,88.9004511200,91.4105350000,88.3272823600,89.3155043600,61386594
2024-10-22,601127,88.4952801000,91.7070016000,88.4458690000,90.3432552400,60413951
2024-10-23,601127,91.3512416800,99.3756043200,89.7107931600,99.3756043200,78278083
2024-10-24,601127,102.3501525400,102.3501525400,94.9681342000,96.3417627800,94225683
2024-10-25,601127,98.1304446000,98.6443200400,94.3752010000,95.2448363600,58642683
2024-10-28,601127,95.2448363600,101.7868660000,94.6716676000,101.2631083400,84678794
2024-10-29,601127,101.2631083400,111.2441505400,98.8913755400,107.9138424000,112954133
2024-10-30,601127,105.6508140200,108.9811221600,104.9294119600,108.1707801200,69013583
2024-10-31,601127,109.2677065400,118.5866400000,106.0164561600,115.3255074000,107111848
2024-11-01,601127,113.0328323600,117.2031292000,111.2737972000,112.5881324600,72490792
2024-11-04,601127,118.5866400000,123.8439810400,118.5866400000,123.8439810400,51963686
2024-11-05,601127,127.4806380000,136.2264027000,126.4924160000,136.2264027000,112500638
2024-11-06,601127,140.3275240000,143.2921900000,131.0382372000,132.6193924000,138034567
2024-11-07,601127,130.0302507600,134.6946586000,128.4688600000,134.2697231400,86479187
2024-11-08,601127,137.9557912000,139.5665930600,132.4217480000,132.6391568400,82946452
2024-11-11,601127,129.9610752200,139.2898909000,129.9511930000,138.6475466000,83593657
2024-11-12,601127,139.5764752800,141.2169238000,131.0382372000,132.9850345400,86246142
2024-11-13,601127,131.2259993800,143.2921900000,129.3483775800,142.7289034600,85251386
2024-11-14,601127,142.2842035600,147.7194245600,137.3727402200,138.6574288200,78160706
2024-11-15,601127,136.9675692000,138.9934243000,129.1704976200,129.9511930000,79825756
2024-11-18,601127,129.5460219800,130.4453040000,121.0868416600,123.2806945000,76766518
2024-11-19,601127,123.5178677800,128.0241601000,121.2350749600,127.8660445800,62150650
2024-11-20,601127,125.6030162000,129.7831952600,125.5140762200,128.1921578400,42888455
2024-11-21,601127,127.2731113800,130.0302507600,126.1168916400,127.6288713000,34704568
2024-11-22,601127,128.8147377000,128.8147377000,122.2232969600,122.5296457800,37225328
2024-11-25,601127,121.1066061000,122.3320013800,117.0351314600,119.9207397000,42595775
2024-11-26,601127,119.5748620000,122.4901169000,118.5866400000,119.1894554200,26921500
2024-11-27,601127,120.5630840000,123.0138745600,117.9344134800,122.4308235800,45481198
2024-11-28,601127,122.7371724000,122.9249345800,117.3612447200,117.8059446200,38694554
2024-11-29,601127,117.8059446200,122.4407058000,115.3749185000,120.1579129800,51426507
2024-12-02,601127,124.5159720000,132.1746925000,124.2590342800,132.1746925000,46246878
2024-12-03,601127,138.3510800000,138.3510800000,133.6866721600,134.1017254000,74534393
2024-12-04,601127,132.5798635200,138.2621400200,132.1055169600,135.1887696000,49203619
2024-12-05,601127,135.3864140000,139.8334130000,134.4080742200,138.3313155600,43143624
2024-12-06,601127,138.2324933600,139.2009509200,135.9793472000,136.7600425800,35654628
2024-12-09,601127,137.6692068200,143.2921900000,137.4616802000,143.0451345000,53509836
2024-12-10,601127,147.2450780000,148.1245955800,131.4335260000,132.9158590000,101431573
2024-12-11,601127,129.9511930000,132.8960945600,127.7573401600,132.1450458400,56923910
2024-12-12,601127,131.2951749200,135.8014672400,130.9394150000,135.2974740200,45097420
2024-12-13,601127,134.7229600000,135.9116920000,128.7793000000,128.9377976000,83028564
2024-12-16,601127,126.8971410000,130.5623980000,125.0942308000,129.4727270000,39221003
2024-12-17,601127,129.7699100000,130.6515529000,127.5014131000,128.9873281000,23490185
2024-12-18,601127,129.7699100000,130.2652150000,127.6698168000,128.5415536000,21320798
2024-12-19,601127,126.7980800000,130.2652150000,126.3126811000,129.5717880000,21653163
2024-12-20,601127,128.4821170000,130.5623980000,127.4716948000,129.8689710000,23547122
2024-12-23,601127,129.9977503000,133.5342280000,128.7793000000,129.4529148000,23742326
2024-12-24,601127,129.6708490000,130.2850272000,126.8971410000,130.1067174000,22467418
2024-12-25,601127,130.1067174000,130.6911773000,127.7886900000,128.0660608000,18191452
2024-12-26,601127,128.7793000000,135.1192040000,128.1453096000,134.7229600000,47757458
2024-12-27,601127,133.6134768000,134.7229600000,132.1473740000,133.8115988000,28771020
2024-12-30,601127,135.3173260000,136.4862458000,133.0686413000,133.5342280000,20005890
2024-12-31,601127,134.0493452000,135.1092979000,130.1661540000,132.1374679000,26468600
2025-01-02,601127,130.4237126000,130.7109895000,126.5702397000,127.3330094000,31193907
2025-01-03,601127,127.6698168000,127.9471876000,123.6776585000,123.8064378000,27243214
2025-01-06,601127,123.9550293000,125.7579395000,120.1213686000,122.8356400000,25916247
2025-01-07,601127,123.1130108000,128.2641828000,122.0530581000,128.0462486000,30187287
2025-01-08,601127,127.2339484000,127.5905680000,123.1130108000,126.5801458000,25442744
2025-01-09,601127,125.3815077000,128.6505207000,125.3616955000,127.7490656000,21061786
2025-01-10,601127,126.9367654000,131.0775152000,126.6296763000,126.9664837000,28384784
2025-01-13,601127,129.5123514000,133.7323500000,128.7892061000,130.7605200000,34240179
2025-01-14,601127,129.9779381000,137.6947900000,129.4727270000,137.4075131000,49144300
2025-01-15,601127,136.7041800000,138.5070902000,134.8814576000,136.5060580000,31098144
2025-01-16,601127,136.5952129000,138.3684048000,133.4054487000,134.1186879000,29846718
2025-01-17,601127,133.2568572000,134.8517393000,132.0582191000,133.8016927000,20316539
2025-01-20,601127,135.7135700000,137.2192972000,134.7229600000,135.3767626000,23705058
2025-01-21,601127,135.7234761000,138.1801889000,134.1484062000,137.6056351000,29266947
2025-01-22,601127,133.7323500000,134.6040868000,129.7798161000,130.6614590000,48567851
2025-01-23,601127,131.8006605000,133.7125378000,130.2354967000,130.4633370000,24424011
2025-01-24,601127,128.9774220000,131.7313178000,128.8882671000,131.5530080000,21168822
2025-01-27,601127,131.7511300000,134.1682184000,129.7798161000,131.5431019000,22615984
2025-02-05,601127,127.1943240000,127.2834789000,124.8168600000,126.3027750000,29267036
2025-02-06,601127,125.4607565000,130.0571869000,123.9154049000,129.7600039000,34933101
2025-02-07,601127,129.4727270000,132.7417400000,128.6009902000,131.3945104000,36731016
2025-02-10,601127,130.8100505000,133.3261999000,130.0175625000,131.5232897000,29002634
2025-02-11,601127,129.6609429000,131.2558250000,123.8262500000,124.0243720000,53430034
2025-02-12,601127,119.8638100000,123.3903816000,118.9722610000,122.4988326000,39830714
2025-02-13,601127,122.4393960000,123.0634803000,118.8732000000,118.9029183000,39127385
2025-02-14,601127,118.7741390000,122.3403350000,118.1104303000,121.0228237000,30880696
2025-02-17,601127,119.7251246000,121.1516030000,118.2986462000,119.9430588000,29635318
2025-02-18,601127,119.9529649000,120.1015564000,117.0009471000,117.9024022000,32094626
2025-02-19,601127,117.2783179000,119.5468148000,115.9112761000,118.3679889000,30683633
2025-02-20,601127,120.3591150000,122.7365790000,119.7152185000,121.8054056000,38317895
2025-02-21,601127,121.2803823000,122.3106167000,119.3685050000,121.4685982000,31063513
2025-02-24,601127,120.4680821000,125.0149820000,120.0718381000,122.5483631000,28289356
2025-02-25,601127,121.4487860000,127.7886900000,120.6562980000,126.7782678000,49635639
2025-02-26,601127,125.8074700000,126.7683617000,124.2423062000,124.8762966000,31436429
2025-02-27,601127,124.8762966000,129.0764830000,124.5493953000,125.6885968000,30634608
2025-02-28,601127,124.4206160000,124.4899587000,120.3591150000,120.3690211000,28811253
2025-03-03,601127,121.5676592000,123.2913206000,120.3789272000,121.3497250000,18953191
2025-03-04,601127,121.3596311000,122.3403350000,119.5270026000,121.7459690000,14804362
2025-03-05,601127,122.7167668000,126.7881739000,122.3403350000,125.4112260000,31690208
2025-03-06,601127,126.5008970000,134.7229600000,126.5008970000,133.6035707000,65101061
2025-03-07,601127,134.9309881000,136.6843678000,131.9492520000,133.2766694000,41363236
2025-03-10,601127,136.4268092000,136.4565275000,130.0472808000,131.6025385000,31478362
2025-03-11,601127,129.2547928000,130.5029614000,127.6500046000,129.6312246000,22380869
2025-03-12,601127,130.8595810000,131.5232897000,127.3924460000,127.5905680000,20943617
2025-03-13,601127,127.4617887000,127.4617887000,123.8361561000,125.1536674000,23637092
2025-03-14,601127,125.1536674000,129.1260135000,125.1536674000,128.2047462000,28118688
2025-03-17,601127,129.3340416000,129.6708490000,126.4018360000,126.6693007000,16414146
2025-03-18,601127,126.7980800000,127.6500046000,125.6489724000,126.9565776000,14676041
2025-03-19,601127,126.5999580000,127.5212253000,124.8366722000,126.1244652000,14555123
2025-03-20,601127,126.1244652000,128.7793000000,125.2923528000,126.7287373000,18113106
2025-03-21,601127,127.1943240000,129.0269525000,122.8356400000,123.2120718000,28345802
2025-03-24,601127,122.6672363000,124.0342781000,121.5181287000,123.2913206000,15057083
2025-03-25,601127,123.3012267000,123.4894426000,121.1020725000,121.2506640000,13859427
2025-03-26,601127,120.4779882000,123.0337620000,120.4680821000,122.5384570000,13253203
2025-03-27,601127,122.3403350000,127.0259203000,121.4983165000,125.7084090000,26399776
2025-03-28,601127,125.8074700000,127.1249813000,124.8465783000,125.8867188000,16903736
2025-03-31,601127,125.8768127000,126.5008970000,123.5290670000,124.7078929000,15051170
2025-04-01,601127,125.6885968000,127.0160142000,123.1328230000,124.6385502000,16884434
2025-04-02,601127,124.6286441000,125.3121650000,123.3903816000,124.1333391000,12071787
2025-04-03,601127,123.1427291000,124.6187380000,122.9347010000,123.4300060000,11398468
2025-04-07,601127,118.2094913000,120.1114625000,111.0870054000,112.7314180000,46300966
2025-04-08,601127,113.4248450000,121.6469080000,113.4248450000,120.6562980000,39334168
2025-04-09,601127,117.8825900000,123.8262500000,115.5348443000,123.8262500000,34858963
2025-04-10,601127,126.2037140000,126.5008970000,124.3116489000,125.3121650000,25117704
2025-04-11,601127,125.3121650000,126.5504275000,124.8267661000,126.0353103000,16971406
2025-04-14,601127,130.6713651000,134.2870916000,129.3043233000,133.6927256000,42614192
2025-04-15,601127,133.6927256000,133.9106598000,131.2657311000,133.1379840000,23414195
2025-04-16,601127,136.0107530000,136.5555885000,132.7417400000,134.7229600000,29675835
2025-04-17,601127,131.7511300000,132.5832424000,127.5707558000,129.5321636000,32594508
2025-04-18,601127,127.4518826000,129.5618819000,126.7980800000,129.3835721000,13734919
2025-04-21,601127,130.4237126000,131.1567640000,128.8684549000,129.3736660000,12815489
2025-04-22,601127,128.7793000000,129.9878442000,128.5613658000,128.5811780000,10838895
2025-04-23,601127,130.0670930000,130.4534309000,127.2933850000,128.1750279000,15757685
2025-04-24,601127,127.3924460000,130.7605200000,127.3924460000,127.6500046000,14541315
2025-04-25,601127,127.7886900000,128.5811780000,126.9962020000,127.7787839000,10463638
2025-04-28,601127,127.3627277000,127.4518826000,126.0551225000,126.0551225000,11755289
2025-04-29,601127,126.0551225000,126.6693007000,124.6187380000,125.5994419000,12594686
2025-04-30,601127,127.1943240000,129.7699100000,126.5108031000,129.0566708000,23198120
2025-05-06,601127,129.5420697000,130.0472808000,128.0957791000,128.8090183000,15634425
2025-05-07,601127,130.7407078000,130.7605200000,127.8283144000,128.7793000000,15798512
2025-05-08,601127,128.1056852000,128.9080793000,127.3924460000,127.4716948000,13075280
2025-05-09,601127,127.7589717000,128.0462486000,126.3324933000,127.1546996000,10175587
2025-05-12,601127,127.6896290000,127.8778449000,126.4711787000,127.8778449000,13169696
2025-05-13,601127,128.8460199000,128.8460199000,127.1093085000,127.2091195000,10719007
2025-05-14,601127,127.2091195000,131.7505200000,126.2708961000,129.9239787000,24430606
2025-05-15,601127,129.1155096000,130.8821643000,127.7880233000,128.2571350000,13769014
2025-05-16,601127,128.2371728000,130.0038275000,127.8578910000,129.5546780000,13757404
2025-05-19,601127,129.1554340000,129.2552450000,127.2590250000,129.1554340000,12027211
2025-05-20,601127,129.1554340000,130.7524100000,129.1354718000,130.2533550000,17522814
2025-05-21,601127,130.0537330000,134.2457950000,129.8640921000,133.2476850000,33253443
2025-05-22,601127,132.7586111000,134.6550201000,132.2495750000,132.3593671000,22407770
2025-05-23,601127,132.6288568000,145.5943057000,132.6288568000,145.5943057000,75063516
2025-05-26,601127,143.7278400000,144.7059878000,137.7391800000,139.4359670000,49114912
2025-05-27,601127,139.3960426000,141.1227729000,137.4696903000,137.9487831000,20001880
2025-05-28,601127,138.2382350000,138.7173278000,133.6668912000,133.7966455000,23437382
2025-05-29,601127,133.4273448000,137.8888965000,133.4273448000,134.8246988000,25270502
2025-05-30,601127,134.8446610000,138.3979326000,134.2957005000,135.7629222000,22987424
2025-06-03,601127,135.7429600000,137.2900305000,133.8964565000,134.3456060000,17913319
2025-06-04,601127,134.4054926000,134.8446610000,133.3075716000,133.7167967000,12241306
2025-06-05,601127,134.4454170000,134.5452280000,133.0380819000,133.8265888000,11359754
2025-06-06,601127,133.7467400000,134.0461730000,131.4710492000,132.9083276000,13639772
2025-06-09,601127,133.3974015000,134.8446610000,132.5490080000,133.8465510000,15525298
2025-06-10,601127,133.8465510000,136.1222418000,132.0998585000,132.8584221000,20535082
2025-06-11,601127,132.9382709000,135.1440940000,132.9382709000,133.3275338000,18723642
2025-06-12,601127,133.2476850000,135.2439050000,131.1716162000,134.3855304000,23979461
2025-06-13,601127,133.5471180000,133.5471180000,130.5128636000,130.5228447000,21932201
2025-06-16,601127,129.9139976000,131.2514650000,129.5047725000,130.8622021000,11946358
2025-06-17,601127,131.3512760000,132.1198207000,129.4149426000,129.6145646000,12742406
2025-06-18,601127,129.5546780000,131.0817863000,128.8160766000,130.5028825000,11342587
2025-06-19,601127,130.7324478000,134.2457950000,130.0537330000,130.9121076000,17131202
2025-06-20,601127,131.0418619000,131.7405389000,130.5527880000,131.0218997000,9753163
2025-06-23,601127,130.5228447000,132.2495750000,129.3750182000,132.0898774000,11010213
2025-06-24,601127,133.4972125000,134.4454170000,132.4392159000,132.6388379000,18945224
2025-06-25,601127,133.0780063000,136.9506731000,132.7186867000,134.9644342000,21555966
2025-06-26,601127,134.6250768000,135.4335459000,133.1378929000,135.0442830000,16984953
2025-06-27,601127,134.0461730000,134.6250768000,132.0100286000,132.4791403000,16828390
